"id","created_at","closed_at","open","user","uid","comments_count","changes_count","comment","created_by","source","geometry","changesets_count","closed:note","host","imagery_used","locale","resolved:outdated_tags:noncanonical_brand","StreetComplete:quest_type","warnings:outdated_tags:noncanonical_brand","description","hashtags","mechanical","add-image","answer","change_over_5000m","create","resolved:outdated_tags:incomplete_tags","special-delete","theme","warnings:outdated_tags:incomplete_tags"
"171484751",2025-09-05 08:18:39,2025-09-05 08:18:39,FALSE,"rskedgell","3951648",0,1,"Added live_music=yes","iD 2.36.0","survey",list(c(-0.4741602, -0.4741602, -0.4741602, -0.4741602, -0.4741602, 52.1391212, 52.1391212, 52.1391212, 52.1391212, 52.1391212)),"28062",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171482733",2025-09-05 07:24:05,2025-09-05 07:24:05,FALSE,"rskedgell","3951648",0,2,"Traffic islands aren't sidewalks #osmus-tasks-877 #WalkaboutLondon","iD 2.36.0","Bing aerial imagery",list(c(0.0394982, 0.0399034, 0.0399034, 0.0394982, 0.0394982, 51.5044175, 51.5044175, 51.5046672, 51.5046672, 51.5044175)),"28061",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,"#osmus-tasks-877;#WalkaboutLondon",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171467523",2025-09-04 19:18:36,2025-09-04 19:18:36,FALSE,"rskedgell","3951648",0,2,"Removed maxweight:hgv, corrected destination -> delivery","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery",list(c(0.1716514, 0.1720495, 0.1720495, 0.1716514, 0.1716514, 51.654384, 51.654384, 51.6546493, 51.6546493, 51.654384)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171465760",2025-09-04 18:29:29,2025-09-04 18:29:29,FALSE,"rskedgell","3951648",0,22,"HGV weight restriction as signed on Swan Lane","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;OS Open USRN;CodePoint Open",list(c(1.2941907, 1.2996422, 1.2996422, 1.2941907, 1.2941907, 52.4024042, 52.4024042, 52.402995, 52.402995, 52.4024042)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171465324",2025-09-04 18:17:19,2025-09-04 18:17:21,FALSE,"rskedgell","3951648",0,47,"Added direction to give way nodes, updated sidewalk and crossing tagging","JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(1.2941521, 1.3003779, 1.3003779, 1.2941521, 1.2941521, 52.4021918, 52.4021918, 52.4049093, 52.4049093, 52.4021918)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171465009",2025-09-04 18:07:48,2025-09-04 18:07:48,FALSE,"rskedgell","3951648",0,13,"HGV weight restriction as signed on Gull Lane from its junction with Loddon Road","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;OS Open USRN;CodePoint Open",list(c(1.3586009, 1.3720354, 1.3720354, 1.3586009, 1.3586009, 52.5734456, 52.5734456, 52.5836082, 52.5836082, 52.5734456)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171464503",2025-09-04 17:55:13,2025-09-04 17:55:14,FALSE,"rskedgell","3951648",0,110,"Realigned houses","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;OSMUK LR Polygons",list(c(-0.215939, -0.2146684, -0.2146684, -0.215939, -0.215939, 51.5540181, 51.5540181, 51.5543961, 51.5543961, 51.5540181)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171464455",2025-09-04 17:53:48,2025-09-04 17:53:49,FALSE,"rskedgell","3951648",0,78,"HGV weight restriction as signed on Anson Road, Sheldon Road and Sylvan Grove, updated crossings and traffic signals","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;OS Open USRN;CodePoint Open",list(c(-0.2298197, -0.2127072, -0.2127072, -0.2298197, -0.2298197, 51.5528481, 51.5528481, 51.5557342, 51.5557342, 51.5528481)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171463029",2025-09-04 17:14:58,2025-09-04 17:14:59,FALSE,"rskedgell","3951648",0,7,"Remove hgv=delivery tag, as the HGV weight restriction ist 7.5t mgw and HGVs start at 3.5t mgw","JOSM/1.5 (19439 en_GB)","osm_data",list(c(-0.2173123, 1.3718848, 1.3718848, -0.2173123, -0.2173123, 51.5538036, 51.5538036, 52.5834515, 52.5834515, 51.5538036)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171462869",2025-09-04 17:11:27,2025-09-04 17:11:30,FALSE,"rskedgell","3951648",0,514,"Replaced maxweight:hgv/maxweight:hgv:conditional with maxweightrating:hgv/maxweightrating:hgv:conditional in the UK, for secondary/secondary_link highways, 7.5t mgw restriction, hgv access tag unset","JOSM/1.5 (19439 en_GB)","osm_data",list(c(-5.105374, 1.6037022, 1.6037022, -5.105374, -5.105374, 50.1703122, 50.1703122, 53.9808736, 53.9808736, 50.1703122)),NA,NA,NA,NA,NA,NA,NA,NA,"https://wiki.openstreetmap.org/wiki/Automated_edits/rskedgell#Replace_UK_occurrences_of_maxweight:hgv_with_maxweightrating:hgv",NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA
"171462532",2025-09-04 17:02:20,2025-09-04 17:02:21,FALSE,"rskedgell","3951648",0,83,"Replaced maxweight:hgv/maxweight:hgv:conditional with maxweightrating:hgv/maxweightrating:hgv:conditional in the UK, for secondary/secondary_link highways, 7.5t mgw restriction, hgv access tag unset","JOSM/1.5 (19439 en_GB)","osm_data",list(c(-1.4935525, 1.3284005, 1.3284005, -1.4935525, -1.4935525, 51.0155465, 51.0155465, 53.1708806, 53.1708806, 51.0155465)),NA,NA,NA,NA,NA,NA,NA,NA,"https://wiki.openstreetmap.org/wiki/Automated_edits/rskedgell#Replace_UK_occurrences_of_maxweight:hgv_with_maxweightrating:hgv",NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA
"171462029",2025-09-04 16:49:33,2025-09-04 16:49:35,FALSE,"rskedgell","3951648",0,273,"Replaced maxweight:hgv/maxweight:hgv:conditional with maxweightrating:hgv/maxweightrating:hgv:conditional in the UK, for primary/primary_link highways, 7.5t mgw restriction, hgv access tag unset","JOSM/1.5 (19439 en_GB)","osm_data",list(c(0.4117195, 1.3135661, 1.3135661, 0.4117195, 0.4117195, 51.5183205, 51.5183205, 52.757378, 52.757378, 51.5183205)),NA,NA,NA,NA,NA,NA,NA,NA,"https://wiki.openstreetmap.org/wiki/Automated_edits/rskedgell#Replace_UK_occurrences_of_maxweight:hgv_with_maxweightrating:hgv",NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA
"171457991",2025-09-04 15:13:44,2025-09-04 15:13:45,FALSE,"rskedgell","3951648",0,9,"Updated pedestrian crossing on Hitchcock Lane","JOSM/1.5 (19439 en_GB)","survey",list(c(-0.0080878, -0.0054246, -0.0054246, -0.0080878, -0.0080878, 51.5443158, 51.5443158, 51.5445092, 51.5445092, 51.5443158)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171456287",2025-09-04 14:33:46,2025-09-04 14:33:47,FALSE,"rskedgell","3951648",0,2,"Restored service=driveway and surface=unpaved","JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.0873161, -1.0866704, -1.0866704, -1.0873161, -1.0873161, 51.3071731, 51.3071731, 51.3073449, 51.3073449, 51.3071731)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171455900",2025-09-04 14:25:51,2025-09-04 14:26:14,FALSE,"rskedgell","3951648",0,9,"Fully reverted #171409669 - failure to follow https://wiki.openstreetmap.org/wiki/Organised_Editing/Activities/National_Trust_Paths","JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.098376, -1.0724486, -1.0724486, -1.098376, -1.098376, 51.2972751, 51.2972751, 51.3068178, 51.3068178, 51.2972751)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#171409669",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171455073",2025-09-04 14:05:58,2025-09-04 14:05:58,FALSE,"rskedgell","3951648",0,12,"Fully reverted #171408880 - deleted highway=* tags, failure to follow https://wiki.openstreetmap.org/wiki/Organised_Editing/Activities/National_Trust_Paths","reverter_plugin/36447;JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.0934934, -1.0859284, -1.0859284, -1.0934934, -1.0934934, 51.3057629, 51.3057629, 51.3104127, 51.3104127, 51.3057629)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#171408880",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171454948",2025-09-04 14:03:20,2025-09-04 14:03:20,FALSE,"rskedgell","3951648",0,1,"motor_vehicle=private -> access=private (own error)","JOSM/1.5 (19439 en_GB)","osm_data",list(c(-1.0873161, -1.0867754, -1.0867754, -1.0873161, -1.0873161, 51.3072014, 51.3072014, 51.3073449, 51.3073449, 51.3072014)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171454730",2025-09-04 13:58:26,2025-09-04 13:58:27,FALSE,"rskedgell","3951648",0,4,"Re-tagged access on w38505925, removing redundant and incorrect access tags and a pointless fixme=*, failure to follow https://wiki.openstreetmap.org/wiki/Organised_Editing/Activities/National_Trust_Paths","JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.0873161, -1.0866704, -1.0866704, -1.0873161, -1.0873161, 51.3071731, 51.3071731, 51.3073449, 51.3073449, 51.3071731)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171454522",2025-09-04 13:53:15,2025-09-04 13:53:15,FALSE,"rskedgell","3951648",0,6,"Fully reverted #171408928 - edit unrelated to changeset comment ""private property - access for paying visitors"", failure to follow https://wiki.openstreetmap.org/wiki/Organised_Editing/Activities/National_Trust_Paths","reverter_plugin/36447;JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.0872653, -1.08651, -1.08651, -1.0872653, -1.0872653, 51.3072014, 51.3072014, 51.3077308, 51.3077308, 51.3072014)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#171408928",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171454270",2025-09-04 13:47:59,2025-09-04 13:47:59,FALSE,"rskedgell","3951648",0,26,"Fully reverted #171409061 - deleted highway=* tags, failure to follow https://wiki.openstreetmap.org/wiki/Organised_Editing/Activities/National_Trust_Paths","reverter_plugin/36447;JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.1063192, -1.0914453, -1.0914453, -1.1063192, -1.1063192, 51.3049947, 51.3049947, 51.3100599, 51.3100599, 51.3049947)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#171409061",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171454189",2025-09-04 13:45:52,2025-09-04 13:45:52,FALSE,"rskedgell","3951648",0,10,"Fully reverted #171409267 - deleted highway=* tags, failure to follow https://wiki.openstreetmap.org/wiki/Organised_Editing/Activities/National_Trust_Paths","reverter_plugin/36447;JOSM/1.5 (19439 en_GB)","Bing aerial imagery",list(c(-1.0976079, -1.0827276, -1.0827276, -1.0976079, -1.0976079, 51.3014871, 51.3014871, 51.3090704, 51.3090704, 51.3014871)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#171409267",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453947",2025-09-04 13:40:02,2025-09-04 13:40:03,FALSE,"rskedgell","3951648",0,7,"Removed redundant access tags and descriptive name, added operator","JOSM/1.5 (19439 en_GB)","osm_data",list(c(-1.098376, -1.0724486, -1.0724486, -1.098376, -1.098376, 51.2972751, 51.2972751, 51.3068178, 51.3068178, 51.2972751)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452792",2025-09-04 13:13:11,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,1,"Other edits in context of: Survey if vacant places are still vacant","StreetComplete_ee 61.1","survey",list(c(0.0047827, 0.0049739, 0.0049739, 0.0047827, 0.0047827, 51.5494144, 51.5494144, 51.5494664, 51.5494664, 51.5494144)),NA,NA,NA,NA,"en-GB",NA,"CheckShopType",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452526",2025-09-04 13:07:21,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,1,"Specify whether traffic signals have tactile indications that it's safe to cross","StreetComplete_ee 61.1","survey",list(c(-0.0028693, -0.0028693, -0.0028693, -0.0028693, -0.0028693, 51.5491313, 51.5491313, 51.5491313, 51.5491313, 51.5491313)),NA,NA,NA,NA,"en-GB",NA,"AddTrafficSignalsVibration",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452524",2025-09-04 13:07:16,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,1,"Specify whether traffic signals have a button for pedestrians","StreetComplete_ee 61.1","survey",list(c(-0.0028693, -0.0028693, -0.0028693, -0.0028693, -0.0028693, 51.5491313, 51.5491313, 51.5491313, 51.5491313, 51.5491313)),NA,NA,NA,NA,"en-GB",NA,"AddTrafficSignalsButton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452516",2025-09-04 13:07:08,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,1,"Specify whether crosswalks have tactile paving","StreetComplete_ee 61.1","survey",list(c(-0.0028693, -0.0028693, -0.0028693, -0.0028693, -0.0028693, 51.5491313, 51.5491313, 51.5491313, 51.5491313, 51.5491313)),NA,NA,NA,NA,"en-GB",NA,"AddTactilePavingCrosswalk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452491",2025-09-04 13:06:29,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,1,"Specify type or existence of pedestrian crossing markings","StreetComplete_ee 61.1","survey",list(c(-0.0030586, -0.0030586, -0.0030586, -0.0030586, -0.0030586, 51.5487589, 51.5487589, 51.5487589, 51.5487589, 51.5487589)),NA,NA,NA,NA,"en-GB",NA,"AddCrossingMarkings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452441",2025-09-04 13:05:14,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,2,"Survey if places still exist","StreetComplete_ee 61.1","survey",list(c(-0.0028767, 0.0016698, 0.0016698, -0.0028767, -0.0028767, 51.5477111, 51.5477111, 51.5492535, 51.5492535, 51.5477111)),NA,NA,NA,NA,"en-GB",NA,"CheckShopExistence",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452433",2025-09-04 13:05:03,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,3,"Specify leaf types","StreetComplete_ee 61.1","survey",list(c(-0.0033201, 0.003342, 0.003342, -0.0033201, -0.0033201, 51.5479631, 51.5479631, 51.5496484, 51.5496484, 51.5479631)),NA,NA,NA,NA,"en-GB",NA,"AddTreeLeafType",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452409",2025-09-04 13:04:26,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,2,"Specify whether there are cycleways","StreetComplete_ee 61.1","survey",list(c(-0.0038316, 0.0018013, 0.0018013, -0.0038316, -0.0038316, 51.5478341, 51.5478341, 51.5495865, 51.5495865, 51.5478341)),NA,NA,NA,NA,"en-GB",NA,"AddCycleway",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452296",2025-09-04 13:02:00,2025-09-04 13:49:26,FALSE,"rskedgell","3951648",0,6,"Other edits in context of: Specify surfaces","StreetComplete_ee 61.1","survey",list(c(-0.0038316, -0.0023583, -0.0023583, -0.0038316, -0.0038316, 51.5462254, 51.5462254, 51.5483857, 51.5483857, 51.5462254)),NA,NA,NA,NA,"en-GB",NA,"SurfaceOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452276",2025-09-04 13:01:30,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,1,"Specify disabled parking capacities","StreetComplete_ee 61.1","survey",list(c(-0.0024737, -0.0024024, -0.0024024, -0.0024737, -0.0024737, 51.5465404, 51.5465404, 51.5466033, 51.5466033, 51.5465404)),NA,NA,NA,NA,"en-GB",NA,"AddDisabledParkingCapacity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452272",2025-09-04 13:01:25,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,1,"Specify parking orientation","StreetComplete_ee 61.1","survey",list(c(-0.0024737, -0.0024024, -0.0024024, -0.0024737, -0.0024737, 51.5465404, 51.5465404, 51.5466033, 51.5466033, 51.5465404)),NA,NA,NA,NA,"en-GB",NA,"AddParkingOrientation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452260",2025-09-04 13:01:15,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,1,"Survey tactile paving on steps","StreetComplete_ee 61.1","survey",list(c(-0.0023691, -0.0023536, -0.0023536, -0.0023691, -0.0023691, 51.5464589, 51.5464589, 51.546461, 51.546461, 51.5464589)),NA,NA,NA,NA,"en-GB",NA,"AddTactilePavingSteps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452257",2025-09-04 13:01:11,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,4,"Specify surfaces","StreetComplete_ee 61.1","survey",list(c(-0.0023691, 0.0021132, 0.0021132, -0.0023691, -0.0023691, 51.5464589, 51.5464589, 51.5496918, 51.5496918, 51.5464589)),NA,NA,NA,NA,"en-GB",NA,"SurfaceOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452249",2025-09-04 13:00:59,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,6,"Specify whether ways are lit","StreetComplete_ee 61.1","survey",list(c(-0.0029117, -0.0023096, -0.0023096, -0.0029117, -0.0029117, 51.5464589, 51.5464589, 51.5492048, 51.5492048, 51.5464589)),NA,NA,NA,NA,"en-GB",NA,"AddWayLit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452248",2025-09-04 13:00:57,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,1,"Specify step counts","StreetComplete_ee 61.1","survey",list(c(-0.0023691, -0.0023536, -0.0023536, -0.0023691, -0.0023691, 51.5464589, 51.5464589, 51.546461, 51.546461, 51.5464589)),NA,NA,NA,NA,"en-GB",NA,"AddStepCount",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452230",2025-09-04 13:00:26,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,2,"Determine the heights of kerbs","StreetComplete_ee 61.1","survey",list(c(-0.0024843, -0.0023247, -0.0023247, -0.0024843, -0.0024843, 51.5462597, 51.5462597, 51.5462965, 51.5462965, 51.5462597)),NA,NA,NA,NA,"en-GB",NA,"AddKerbHeight",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452205",2025-09-04 12:59:34,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,5,"Edit element","StreetComplete_ee 61.1","survey",list(c(-0.0038316, -0.0023583, -0.0023583, -0.0038316, -0.0038316, 51.5462254, 51.5462254, 51.5483857, 51.5483857, 51.5462254)),NA,NA,NA,NA,"en-GB",NA,"TagEdit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452097",2025-09-04 12:57:13,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,2,"Survey if places still exist","StreetComplete_ee 61.1","survey",list(c(-0.003817, -0.0021932, -0.0021932, -0.003817, -0.003817, 51.545965, 51.545965, 51.5492491, 51.5492491, 51.545965)),NA,NA,NA,NA,"en-GB",NA,"CheckExistence",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452069",2025-09-04 12:56:20,2025-09-04 13:49:25,FALSE,"rskedgell","3951648",0,12,"Specify whether kerbs have tactile paving","StreetComplete_ee 61.1","survey",list(c(-0.0042742, -0.0023247, -0.0023247, -0.0042742, -0.0042742, 51.5459709, 51.5459709, 51.549165, 51.549165, 51.5459709)),NA,NA,NA,NA,"en-GB",NA,"AddTactilePavingKerb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452051",2025-09-04 12:56:03,2025-09-04 13:49:24,FALSE,"rskedgell","3951648",0,1,"Specify whether roads have sidewalks","StreetComplete_ee 61.1","survey",list(c(-0.0039003, -0.0037577, -0.0037577, -0.0039003, -0.0039003, 51.5455043, 51.5455043, 51.5455116, 51.5455116, 51.5455043)),NA,NA,NA,NA,"en-GB",NA,"AddSidewalk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452045",2025-09-04 12:55:51,2025-09-04 13:49:24,FALSE,"rskedgell","3951648",0,2,"Specify whether traffic signals have sound signals","StreetComplete_ee 61.1","survey",list(c(-0.004054, -0.0028693, -0.0028693, -0.004054, -0.004054, 51.545504, 51.545504, 51.5491313, 51.5491313, 51.545504)),NA,NA,NA,NA,"en-GB",NA,"AddTrafficSignalsSound",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452021",2025-09-04 12:55:19,2025-09-04 13:49:24,FALSE,"rskedgell","3951648",0,3,"Add whether barriers are locked","StreetComplete_ee 61.1","survey",list(c(-0.0036506, -0.0028965, -0.0028965, -0.0036506, -0.0036506, 51.5450981, 51.5450981, 51.5492048, 51.5492048, 51.5450981)),NA,NA,NA,NA,"en-GB",NA,"AddBarrierLocked",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451977",2025-09-04 12:54:31,2025-09-04 13:49:24,FALSE,"rskedgell","3951648",0,1,"Specify path surfaces","StreetComplete_ee 61.1","survey",list(c(-0.0040627, -0.0040622, -0.0040622, -0.0040627, -0.0040627, 51.5444823, 51.5444823, 51.5445007, 51.5445007, 51.5444823)),NA,NA,NA,NA,"en-GB",NA,"AddPathSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451925",2025-09-04 12:53:50,2025-09-04 13:49:24,FALSE,"rskedgell","3951648",0,4,"Specify whether there is street parking and what kind","StreetComplete_ee 61.1","survey",list(c(-0.0054246, -0.0039157, -0.0039157, -0.0054246, -0.0054246, 51.5444238, 51.5444238, 51.5444607, 51.5444607, 51.5444238)),NA,NA,NA,NA,"en-GB",NA,"StreetParkingOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451891",2025-09-04 12:53:03,2025-09-04 13:49:24,FALSE,"rskedgell","3951648",0,1,"Add node","StreetComplete_ee 61.1","survey",list(c(-0.0062656, -0.0062656, -0.0062656, -0.0062656, -0.0062656, 51.5444547, 51.5444547, 51.5444547, 51.5444547, 51.5444547)),NA,NA,NA,NA,"en-GB",NA,"AddNode",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171411863",2025-09-03 14:49:56,2025-09-03 14:49:58,FALSE,"rskedgell","3951648",0,69,"Hammesmith Bus Station service roads access and ownership updates","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;Mapillary",list(c(-0.224475, -0.2223523, -0.2223523, -0.224475, -0.224475, 51.4913458, 51.4913458, 51.4936281, 51.4936281, 51.4913458)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171410894",2025-09-03 14:25:33,2025-09-03 14:25:33,FALSE,"rskedgell","3951648",0,1,"Tagged service road as ownership=private","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;OS Open USRN",list(c(-0.2212763, -0.2201705, -0.2201705, -0.2212763, -0.2212763, 51.4905285, 51.4905285, 51.4911792, 51.4911792, 51.4905285)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171410676",2025-09-03 14:19:28,2025-09-03 14:19:29,FALSE,"rskedgell","3951648",0,36,"Added pedestrian and cycle prohibition signs on Hammersmith Flyover","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;OS Open USRN",list(c(-0.23274, -0.2132232, -0.2132232, -0.23274, -0.23274, 51.4906796, 51.4906796, 51.4940289, 51.4940289, 51.4906796)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171409811",2025-09-03 14:00:43,2025-09-03 14:00:43,FALSE,"rskedgell","3951648",0,4,"Removed tactile_paving=* from crossing way","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery",list(c(-0.2174064, -0.2131564, -0.2131564, -0.2174064, -0.2174064, 51.4901443, 51.4901443, 51.4907266, 51.4907266, 51.4901443)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171409674",2025-09-03 13:58:00,2025-09-03 13:58:09,FALSE,"rskedgell","3951648",0,73,"Updated crossings at Talgarth Road/North End Road junction","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery",list(c(-0.2132232, -0.2044653, -0.2044653, -0.2132232, -0.2132232, 51.4899705, 51.4899705, 51.4921643, 51.4921643, 51.4899705)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171406301",2025-09-03 12:44:41,2025-09-03 12:44:41,FALSE,"rskedgell","3951648",0,180,"Updated sidewalk and crossing tagging on Rockley Road, realigned","JOSM/1.5 (19439 en_GB)","Bing aerial imagery;Bing street side imagery;OSMUK LR Polygons;CodePoint Open",list(c(-0.2230578, -0.217509, -0.217509, -0.2230578, -0.2230578, 51.5010788, 51.5010788, 51.5035398, 51.5035398, 51.5010788)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171404749",2025-09-03 12:10:29,2025-09-03 12:10:30,FALSE,"rskedgell","3951648",0,4,"Pedestrian crossings of public roads in the UK are not marked with dashes #osmus-tasks-877 #WalkaboutLondon","JOSM/1.5 (19439 en_GB)","local_knowledge;Bing aerial imagery",list(c(-0.0036447, -0.0028439, -0.0028439, -0.0036447, -0.0036447, 51.5489233, 51.5489233, 51.549165, 51.549165, 51.5489233)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#osmus-tasks-877;#WalkaboutLondon",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171404573",2025-09-03 12:06:37,2025-09-03 12:06:38,FALSE,"rskedgell","3951648",1,6,"Obviously not sidewalks #osmus-tasks-877 #WalkaboutLondon - also moved incompetently placed traffic calming from the botched #TfLCID import","JOSM/1.5 (19439 en_GB)","local_knowledge;Bing aerial imagery",list(c(-0.0036001, -0.0023583, -0.0023583, -0.0036001, -0.0036001, 51.5462254, 51.5462254, 51.5478341, 51.5478341, 51.5462254)),NA,NA,NA,NA,NA,NA,NA,NA,NA,"#osmus-tasks-877;#WalkaboutLondon;#TfLCID",NA,NA,NA,NA,NA,NA,NA,NA,NA
